id,timestamp,latitude,longitude,horizontal_accuracy,msl_altitude,ellipsoid_altitude,vertical_accuracy,story,speed,speed_accuracy,course,course_accuracy,is_simulated_by_software,is_produced_by_accessory,was_imported
57,1708396713,1.29783786630815,103.771572500261,19.9305404244657,28.8124018004164,35.4226060202345,9.24250716846932,,0.157773889509257,3.28723762733951,39.5215160228434,180.0,0,0,0
58,1708396725,1.29778679867149,103.771583911032,35.0,28.3191027641296,34.9293069839478,18.1545143127441,,,,,,0,0,0
59,1708396732,1.29783587111178,103.771580240025,35.0,29.3574423789978,35.9676465988159,20.1814117431641,,,,,,0,0,0
60,1708396752,1.29777769042117,103.771592231748,35.0,30.2809634208679,36.891167640686,20.516939163208,,,,,,0,0,0
61,1708396786,1.29782300246028,103.771584412039,35.0,30.6456322669983,37.2558364868164,20.9434089660645,,,,,,0,0,0
62,1708397041,1.29782550331669,103.771534724491,35.0,30.6431379318237,37.2533421516418,21.3642158508301,,,,,,0,0,0
63,1708397055,1.29780920764117,103.771589771154,35.0,30.6287131309509,37.238917350769,21.4123458862305,,,,,,0,0,0
64,1708397199,1.29786226049896,103.771576201644,35.0,30.726779460907,37.3369836807251,20.9252223968506,,,,,,0,0,0
65,1708397251,1.29797174237377,103.771399502434,35.0,30.7681570053101,37.3783612251282,20.9139213562012,,,,,,0,0,0
66,1708397257,1.29788908441981,103.771519014505,35.0,30.7927794456482,37.4029836654663,20.9647941589355,,,,,,0,0,0
67,1708397264,1.29792986468578,103.771478912304,35.0,30.7375497817993,37.3477540016174,20.9387760162353,,,,,,0,0,0
68,1708397270,1.29788278423937,103.771547797454,35.0,30.8661494255066,37.4763536453247,20.9224529266357,,,,,,0,0,0
69,1708397287,1.29806620008008,103.771509175644,36.0,31.9680652618408,38.5782694816589,23.7580718994141,,,,,,0,0,0
70,1708397295,1.29814103466771,103.771333508034,52.0144684193821,22.75514793396,29.3653521537781,22.1517562866211,,,,,,0,0,0
71,1708397296,1.29809730205219,103.771455404474,36.0,26.5351867675781,33.1453909873962,18.479621887207,,,,,,0,0,0
72,1708397302,1.29820819281593,103.771387902176,35.0,30.0805425643921,36.6907467842102,18.6675090789795,,,,,,0,0,0
73,1708397308,1.29834163161203,103.771411633211,35.0,30.6152968406677,37.2255010604858,20.1154460906982,,,,,,0,0,0
74,1708397312,1.29831374579143,103.771403458392,19.7828601819847,28.3041068213214,34.9143110411395,7.20504687589447,,0.916924953460693,2.67033964981217,342.284431886925,116.737243088066,0,0,0
75,1708397325,1.29836332406251,103.771397680247,83.2339819722484,28.2081944076344,34.8183986274526,22.3286618114456,,0.231518179178238,2.40452383318994,,,0,0,0
76,1708397326,1.2983996309599,103.771382121916,26.482791676379,28.1825312348083,34.7927354546264,9.0833371385718,,0.361035078763962,2.28612015400168,,,0,0,0
77,1708397329,1.29846592471398,103.771358400459,22.8766110689241,28.1683436194435,34.7785478392616,9.34283290396485,,0.578692555427549,1.82750041749445,320.795009303084,108.274988506711,0,0,0
78,1708397333,1.29849045288127,103.771397998069,21.0918618318029,28.1963996561244,34.8066038759425,9.45286770762723,,0.57350832223892,1.96039082360573,354.129824210422,81.8251227455533,0,0,0
79,1708397338,1.29854651857562,103.771390447692,23.1537148244665,28.166876158677,34.7770803784952,9.3240614857744,,0.743819713592524,2.50559215381451,353.35942623889,89.5138761570493,0,0,0
80,1708397341,1.29857039798295,103.771440760352,21.8709696730795,28.165344055742,34.7755482755601,9.39826106706287,,0.703141272068019,1.75219383229895,48.3501203631595,115.647511687658,0,0,0
81,1708397343,1.29856808002319,103.771504783866,19.516718627611,28.2977727213874,34.9079769412056,9.55844165988325,,0.670509755611416,1.48867543308628,49.4514033128107,104.543611100281,0,0,0
82,1708397345,1.2986201569571,103.771627288631,14.3217723146143,28.6076483167708,35.2178525365889,9.96532342994671,,0.850051785722043,1.7659825076072,54.7424999834016,114.283419671144,0,0,0
83,1708397352,1.29860411841056,103.771673221986,14.4141162482969,28.613543625921,35.2237478457391,9.83128099871438,,1.20434347529619,3.39082687206016,94.7904746543258,115.281449557293,0,0,0
84,1708397359,1.29855174832125,103.771769904247,21.7218644134311,28.8080028481781,35.4182070679963,9.11619429851878,,1.85395626971517,4.81542598655114,117.947380054956,132.583028004921,0,0,0
85,1708397362,1.29868023232279,103.771724381606,21.6704949647264,28.4899371387437,35.1001413585618,9.27003493021394,,1.64577780860109,4.12681873323327,354.403941954001,105.01791744194,0,0,0
86,1708397364,1.2986952250873,103.771743703621,15.0718583854818,28.3196561131626,34.9298603329807,9.49040784923548,,0.90157786606234,1.74750344616689,38.6478303229503,99.6580407381496,0,0,0
87,1708397375,1.29873091704919,103.771781801075,14.568283042772,28.4447382576764,35.0549424774945,9.60135211732079,,0.731516241254373,2.35405804069924,26.8383759599702,143.687542705661,0,0,0
88,1708397383,1.29877531373433,103.771757826329,14.4540038872038,28.0602953545749,34.670499574393,9.77254342143321,,0.549822551629509,2.25518561287319,20.8119586904548,168.211362731122,0,0,0
89,1708397385,1.29882043931445,103.771773680909,14.5034253398482,28.4038627734408,35.0140669932589,9.69904565957644,,1.41653959343835,2.36084305139142,20.5933303942446,75.0713259590314,0,0,0
90,1708397389,1.29888636668239,103.771754161367,14.5554891227495,28.6589850820601,35.2691893018782,9.62073644232191,,1.4647789151722,2.20509027350756,14.2765230016108,65.404056968706,0,0,0
91,1708397393,1.29891686122023,103.771704923072,14.6276418279634,27.9213308999315,34.5315351197496,9.51067441603989,,0.847687093291176,1.63202883363594,359.289961889604,77.587509241963,0,0,0
92,1708397399,1.29896562460263,103.771663216115,14.6218685268682,27.7844315962866,34.3946358161047,9.51954799757222,,0.593914092645046,1.76385582149195,350.148963934731,120.350524917218,0,0,0
93,1708397403,1.29901358714571,103.771668141848,14.504141258584,27.5229848707095,34.1331890905276,9.69797502812527,,0.885113249419089,1.73503260816739,3.57766225483625,81.6961655813174,0,0,0
94,1708397412,1.29907392485583,103.77167449384,14.351622388601,28.1044610636309,34.714665283449,9.92228643560067,,1.00314561184876,2.91243760099498,3.43114498968712,122.593784206906,0,0,0
95,1708397417,1.29911949539934,103.771678789636,14.3513306154383,27.6204010630026,34.2306052828208,9.92270844384151,,0.777649188137635,1.27494387511338,9.07143631375798,66.6937475931986,0,0,0
96,1708397420,1.29917124599082,103.771665002558,14.3529963118834,27.2458991613239,33.856103381142,9.92029889500118,,1.66283695599984,1.4641344238916,9.36080909497173,34.849347975797,0,0,0
97,1708397424,1.29920401937176,103.771699433019,14.3232952556687,27.9534008661285,34.5636050859466,9.96313436193845,,1.48325334978495,1.06248177117367,30.4553278087325,34.1192750554952,0,0,0
98,1708397430,1.29924761955304,103.771732614182,14.3239070874138,27.606161436066,34.2163656558841,9.9622547169923,,1.27459806013153,1.52525032249987,52.1966165066126,52.8192159387336,0,0,0
99,1708397434,1.29928385526764,103.77178037307,14.3688403172495,28.6060268487781,35.2162310685962,9.8973360674721,,1.71601890016191,2.00845651954234,52.172419231748,57.1159481696666,0,0,0
100,1708397437,1.29926597014943,103.771705309496,82.3565968328838,28.0919046010822,34.7021088209003,27.1314935017524,,1.08822250366209,2.99455272685213,24.0605613249043,94.175158673833,0,0,0
101,1708397440,1.2993098484662,103.771831893526,14.387852519058,27.8133718846366,34.4235761044547,9.86967746103868,,0.659038455937835,1.41964121849852,62.203712123798,93.2293332789039,0,0,0
102,1708397467,1.29935838872481,103.771864637318,14.4847278936784,27.6373080946505,34.2475123144686,9.72694665047532,,0.0,1.75688350532232,65.9402025031953,180.0,0,0,0
103,1708397478,1.29934831038872,103.771913530027,15.4205718480258,28.0486684720963,34.6588726919144,9.41010270517555,,0.853554714109742,3.8976261926102,73.0640562931685,180.0,0,0,0
104,1708397480,1.29930773407398,103.771831206063,15.5825973620728,28.0608652131632,34.6710694329813,9.40114782254953,,1.19752881871656,3.86278384623477,81.166382557187,129.482345236786,0,0,0
105,1708397489,1.29926924887983,103.771763402373,20.7879059587668,28.1948830038309,34.805087223649,8.87595772615772,,1.0607402562553,1.77810353216771,,,0,0,0
106,1708397493,1.29925911196071,103.771786561987,15.5441697012722,28.0569925578311,34.6671967776492,9.40867802744835,,0.0630320084547849,1.79550613079961,132.4959747664,180.0,0,0,0
107,1708397499,1.2992992065459,103.771808551332,18.2857822330068,28.746103846468,35.3563080662861,9.14646074406433,,1.44075874723696,2.61619561773286,23.6390679460909,116.080975793582,0,0,0
108,1708397502,1.29935505194739,103.77184072091,19.8720596585892,27.555076085031,34.1652803048491,8.96274711040227,,2.08428579661768,3.35174100999334,29.060634500721,84.8220492057268,0,0,0
109,1708397503,1.29935540794904,103.771761984396,19.2448931407422,27.5700535355136,34.1802577553317,9.08638078041258,,1.51006146273301,3.30274342280819,359.094139377803,91.4457302776598,0,0,0
110,1708397507,1.299340127984,103.771809156697,18.2917396892532,27.8556068129838,34.4658110328019,9.14104555716806,,0.298956307112704,2.88920755050254,353.993637685364,180.0,0,0,0
111,1708397518,1.29940976795155,103.771821787991,20.7440935545896,27.9541095439345,34.5643137637526,9.41133118949774,,1.31185919084933,2.44402009244002,354.460645708115,76.3254076959855,0,0,0
112,1708397519,1.29940953479243,103.771883657571,16.4099423705885,27.8526354562491,34.4628396760672,9.69332538582814,,1.22069526962744,2.57009024099783,356.013935839373,86.01953895828,0,0,0
113,1708397524,1.29935406422198,103.771876605439,15.3225118230149,27.6687686387449,34.2789728585631,9.68952483128003,,0.285893777362467,2.78333830242503,354.612579037807,180.0,0,0,0
114,1708397528,1.29940012932157,103.771886239001,15.2340711660449,27.8936102865264,34.5038145063445,9.50756759824662,,1.14995562022839,2.03426709427317,353.812883467235,74.5212253797964,0,0,0
115,1708397534,1.29933006895675,103.771932272867,14.5596011250134,27.3509149635211,33.9611191833392,9.61451238366289,,0.491419226461717,2.58132766422422,2.29010872458408,180.0,0,0,0
116,1708397536,1.29939741913101,103.771957529608,14.4696420659387,26.9952094145119,33.60541363433,9.74937391726852,,0.286621668748764,2.29749554128692,2.29011146054385,180.0,0,0,0
117,1708397542,1.29944483836588,103.771948103235,14.3461576268628,27.6332058319822,34.2434100518003,9.93018603251242,,0.664064534874336,1.00589141492737,353.014774851606,79.0393968780319,0,0,0
118,1708397544,1.29948662093732,103.771972663959,14.3204520532012,27.8337710052729,34.443975225091,9.96722058986674,,1.62990145362661,1.35033604683632,4.17982869864833,32.5189905377773,0,0,0
119,1708397549,1.29953698708329,103.77194678605,14.3547374484244,27.3081984026358,33.9184026224539,9.91777929185271,,1.58544652663403,1.51091655823614,339.354780690744,43.2505278947947,0,0,0
120,1708397557,1.29953452710344,103.771899769448,14.4746684348058,27.3365070531145,33.9467112729326,9.74190982290104,,1.10183976868684,2.83516177936101,283.683194489507,111.010151646362,0,0,0
121,1708397568,1.29951976479863,103.772064589313,110.805328147972,27.0866510383785,33.6968552581966,26.1590045093073,,0.661740899085999,2.78787931812941,,,0,0,0
122,1708397601,1.29954602443834,103.772015229279,75.0,30.2684936523437,36.8786978721619,24.8329963684082,,,,,,0,0,0
123,1708397602,1.29978368611366,103.771998072428,35.0,31.4252490997314,38.0354533195496,20.0012702941895,,,,,,0,0,0
124,1708397621,1.29982647331301,103.772062842741,96.908620801245,32.136312007904,38.7465162277222,20.9977264404297,,,,,,0,0,0
125,1708397628,1.29987419749389,103.772169207956,35.0,31.8945183753967,38.5047225952148,20.8266258239746,,,,,,0,0,0
126,1708397634,1.29979236818441,103.772189784584,36.0,30.5258326530457,37.1360368728638,20.7348670959473,,,,,,0,0,0
127,1708397658,1.29991081180698,103.772303915875,35.0,27.0064001083374,33.6166043281555,23.8146305084229,,,,,,0,0,0
128,1708397680,1.3000103513567,103.772379221226,233.966850265666,28.5623741149902,33.1622934341431,23.8235836029053,,,,,,0,0,0
129,1708397687,1.29989365464632,103.772321954413,35.0,25.952344417572,32.5625486373901,21.5805168151855,,,,,,0,0,0
130,1708397704,1.29989948145885,103.772299615124,16.1110048923739,21.9333554580808,28.5435596778989,9.45121816721092,,0.586423622078148,1.40122454286677,,,0,0,0
131,1708397708,1.29989266341537,103.772252745469,16.6359913110743,23.0670756958425,29.6772799156606,9.37987417463133,,1.0526290501093,3.10988508062278,233.959142881952,102.113573292839,0,0,0
132,1708397710,1.29994158372971,103.772265095154,14.4351733663787,24.117925055325,30.7281292751431,9.80033689103026,,0.360239071017648,1.22675060854998,297.074528855187,149.864951432929,0,0,0
133,1708397713,1.2999754092243,103.772226155445,14.2907347126652,24.8873138586059,31.497518078424,10.0097819490399,,0.392008527316732,1.3260124303331,292.755930703121,148.363235943374,0,0,0
134,1708397719,1.29998228767862,103.772166894311,14.2552640296888,24.0859316280112,30.6961358478293,10.0602326384114,,1.28002626464899,1.2591741492651,302.039250945646,43.4180764345433,0,0,0
135,1708397724,1.30002145342152,103.772133327535,14.251849794095,23.5693232994527,30.1795275192708,10.0650688393897,,1.4019326001598,1.24136465733154,326.452209252784,39.9911514487703,0,0,0
136,1708397728,1.30007538870311,103.772125078197,14.2501073567754,23.9749286239967,30.5851328438148,10.0675356277231,,1.10739710265595,1.26363891243036,343.17221476221,46.4304786987636,0,0,0
137,1708397731,1.3001209181021,103.772121255861,14.2477950425983,24.7150800349191,31.3252842547372,10.0708077987423,,1.43734866808108,1.04903489120303,356.587955819546,28.1406308135327,0,0,0
138,1708397737,1.30013780836271,103.772170074624,14.2455259093033,24.3640454979613,30.9742497177795,10.0740173149775,,0.336278619010681,1.93810856099819,86.2734344751057,180.0,0,0,0
139,1708397741,1.3001695086172,103.772209418311,14.2456567967661,24.3522618096322,30.9624660294503,10.0738322263104,,1.40917478083273,1.08346381338323,54.6294253250257,36.3424616021631,0,0,0
140,1708397748,1.30019352852993,103.772224590194,4.7506728527401,24.528885516338,31.1390897361562,3.35494328998674,,0.117762581589705,1.5344823069817,34.7133042550976,180.0,0,0,0
141,1708397753,1.30021373109708,103.77217535237,14.2469648379277,24.7418268173933,31.3520310372114,10.0719822379684,,1.38001223264761,1.31809794797818,335.43984713743,40.0968703635196,0,0,0
142,1708397762,1.30027092916355,103.772195736956,14.2472384936668,23.5203120019287,30.1305162217468,10.0715951368032,,0.960370961897265,1.40467412412256,1.49375308071283,56.8811767278949,0,0,0
143,1708397765,1.30029619186736,103.772239234341,14.2472707217173,23.0443058274686,29.6545100472867,10.0715495469762,,0.725961928805604,1.31268181340698,28.2803377152408,71.8842698866758,0,0,0
144,1708397769,1.30032741750917,103.772283988714,4.75502004050035,22.6268365429714,29.2370407627895,3.34877909800405,,0.714226446726292,1.29880723493673,81.0324219274355,74.5611981816478,0,0,0
145,1708397773,1.30035917149852,103.772324522775,4.79192971812753,22.0691729290411,28.6793771488592,3.29574674532421,,1.11043072548287,1.60767745123887,55.5718038267502,63.8990544853676,0,0,0
146,1708397782,1.30039950366596,103.772349347337,4.83032613800719,21.022458399646,27.6326626194641,3.23921077320902,,0.400822221043026,1.43181327206655,52.2459217082724,147.000889796321,0,0,0
147,1708397786,1.30043935531932,103.772371877245,4.82048070665171,21.2749272407964,27.8851314606145,3.25384430936508,,0.566716998389938,1.63942236875673,35.7330263204637,153.108877549851,0,0,0
148,1708397790,1.30046938009236,103.772423749757,4.80735636470052,20.7421856597066,27.3523898795247,3.27320360129983,,1.07792159844601,0.825873321884868,56.492521202826,38.5289095224953,0,0,0
149,1708397795,1.30048918284064,103.772468677638,4.80637022829847,20.402855948545,27.0130601683632,3.27465147173176,,0.434187324128562,1.55611934808101,69.7690014499441,151.249763619496,0,0,0
150,1708397799,1.30051139231747,103.772528634669,4.79695558836974,20.0551729025319,26.66537712235,3.28842730130942,,1.2432777274846,1.37525991850634,55.4024715975356,49.1175901989443,0,0,0
151,1708397803,1.30053330940193,103.772581146363,4.77734621328946,19.1464441753924,25.7566483952105,3.3168509449714,,1.13953523357728,0.984172016346422,57.5962456211049,37.7007509418649,0,0,0
152,1708397806,1.30054323795218,103.77262509739,4.7740652430045,18.4822024796158,25.0924066994339,3.32157162926306,,1.29752922686538,1.09427451311656,72.0250534432255,37.2687076328148,0,0,0
153,1708397811,1.30056030573087,103.772670107926,4.77018372290473,18.7362154051662,25.3464196249843,3.32714356205494,,0.934340550655237,1.12167238772645,72.7403447448807,51.2089207166702,0,0,0
154,1708397815,1.30058780901124,103.772713465867,4.76398612890126,18.7467853911221,25.3569896109402,3.33601157018755,,1.20648835530448,0.978143511656451,48.5861906728034,38.3322400933138,0,0,0
155,1708397822,1.3006072287599,103.772759298686,4.76418821647585,17.7537813875824,24.3639856074005,3.33572296073602,,0.74155989815157,0.861760318694346,66.8419139100972,52.2483694583697,0,0,0
156,1708397832,1.30060685010826,103.772807682079,4.78013757774281,17.7136268997565,24.3238311195746,3.31282685491409,,0.192852974306442,1.79442887555946,132.303269407367,180.0,0,0,0
157,1708397855,1.3005722931899,103.772847429293,18.9635915544859,17.7237707972527,24.3339750170708,1.29275431236419,,1.09278306880224,4.30400599554551,136.526476052064,180.0,0,0,0
158,1708397860,1.30053331089679,103.772870722919,18.182924249265,17.723213262856,24.3334174826741,1.25682391177379,,0.738051813822777,2.54700823443201,122.272612802738,156.520324143353,0,0,0
159,1708397864,1.30049184271781,103.772909696662,17.667152906532,17.1378581980243,23.7480624178424,1.19411489001005,,0.936425446359371,2.17460656181096,121.850026488345,96.1962592101716,0,0,0
160,1708397867,1.30044842216065,103.772939700798,17.6024295257806,17.4947037100792,24.1049079298973,1.15973684717018,,1.13409135184633,2.30901226656426,129.141750496831,87.4996833010396,0,0,0
161,1708397870,1.30041908177355,103.772978599116,17.0830914443171,17.8463475517929,24.456551771611,1.15899533723545,,0.979569154824364,2.40232513034695,128.017892282718,106.366665232798,0,0,0
162,1708397874,1.30037884561549,103.773017314861,11.6501799862381,18.2059705145657,24.8161747343838,2.18209082229252,,0.395267910808204,1.56739261292003,113.028976523732,145.362012396296,0,0,0
163,1708397879,1.30034777044399,103.773057759916,9.41681431103289,19.2340527316555,25.8442569514737,2.68482829047322,,0.699267345962611,2.29690296553992,120.012693933169,157.258858393241,0,0,0
164,1708397883,1.3003290713252,103.77311809463,8.07278683555125,19.8086174502969,26.418821670115,2.86026307080538,,1.29789696146641,1.52476881471227,103.090263686414,47.6444219790935,0,0,0
165,1708397886,1.30028897852424,103.77309155601,7.1985876778073,18.665076543577,25.2752807633951,2.96247313879318,,0.862928901081847,1.52325815589379,126.3595194082,69.6445019303579,0,0,0
166,1708397896,1.3002429058353,103.773078647877,12.7590018573179,21.2815534155816,27.8917576353997,2.51594746566925,,0.31539937897434,3.28238711901442,138.722334260619,180.0,0,0,0
167,1708397899,1.30018765982719,103.77311711131,16.2549253206466,21.2417736435309,27.851977863349,2.39292001622537,,1.74030878340381,4.42335531048925,148.336621215782,111.949606580305,0,0,0
168,1708397901,1.30016434394969,103.773073635915,15.9264266837773,21.4824833953753,28.0926876151934,2.50490669841738,,1.3957582426545,3.23891381832056,180.443046470279,95.9768192250741,0,0,0
169,1708397904,1.30021538463052,103.773039724784,12.6000974301051,21.851153136231,28.4613573560491,2.66692376599073,,0.495587703666708,2.70103428601474,183.381672784832,180.0,0,0,0
170,1708397906,1.3002574190678,103.773013828019,9.48916644845438,21.5471280980855,28.1573323179036,2.78472734226268,,0.268587783820183,1.80402830357763,143.126190878578,180.0,0,0,0
171,1708397911,1.30027115648428,103.773060345286,11.9993986185973,21.4770165057853,28.0872207256034,2.47891799178917,,0.605847930002117,3.13572855441256,143.126201287326,180.0,0,0,0
172,1708397916,1.30030466435412,103.773091776031,16.0473124648908,20.9437509244308,27.5539551442489,2.05985259089342,,0.160771470473816,2.90819820242207,143.126211312146,180.0,0,0,0
173,1708397924,1.30031127629906,103.773117504243,9.98698290061138,20.2978934748098,26.9080976946279,2.71134348847415,,0.767689882625898,1.38870955329208,123.697307290087,91.1962727048608,0,0,0
174,1708397930,1.3003278261641,103.773189840505,10.2241947630365,19.93075397145,26.5409581912681,2.72471525225989,,0.95072334757801,2.84574439881146,98.4845195473352,125.294385224651,0,0,0
